trial,time,x,y,z,vx,tilt
7,2.7520000000000002,-0.03265679202325859,0.004868377873308698,0.07980617241967385,0.04700842152155625,0.35424715278089774
7,2.754,-0.03257665551522497,0.004912963898278261,0.07964107877587005,0.04006825401681067,0.35258488454250864
7,2.7560000000000002,-0.03251127412461956,0.004950816352680656,0.07951255732180937,0.03269069530270479,0.35116768123383235
7,2.758,-0.03245918695889223,0.004982381906079557,0.07941532756751254,0.026043582863663733,0.3500418646352454
7,2.7600000000000002,-0.0324187196469318,0.005008419443281022,0.0793443665309633,0.020233655980214767,0.3491666535623384
7,2.762,-0.03238838019818346,0.005029580934794548,0.079295383713896,0.015169724374168995,0.3485026769626465
7,2.7640000000000002,-0.03236680848278196,0.005046475629763452,0.0792647151893098,0.010785857700749822,0.3480163775219614
7,2.766,-0.03235275083066484,0.005059695868157937,0.07924922234432329,0.0070288260585583545,0.3476789634447107
7,2.7680000000000002,-0.032345078793163486,0.005069766155429284,0.07924620988831102,0.0038360187506782375,0.3474655653236204
7,2.77,-0.03234278375491323,0.005077150114787983,0.07925336887898823,0.001147519125129442,0.34735482761149816
7,2.7720000000000002,-0.03234496993937805,0.005082256771045268,0.07926872665731559,-0.001093092232408931,0.3473284495327498
7,2.774,-0.032350842042537686,0.005085449468654349,0.0792906047235523,-0.002936051579817648,0.34737078338123584
7,2.7760000000000002,-0.03235968379361179,0.005087060538317401,0.07931758553279047,-0.004420875537052241,0.3474684783004839
7,2.778,-0.0323708749305659,0.005087377516036104,0.07934846800482435,-0.0055955684770579404,0.34761015873199447
7,2.7800000000000002,-0.03238388111456935,0.005086648486194794,0.07938223872703079,-0.0065030920017219995,0.34778618524041255
7,2.782,-0.032398244507973094,0.005085086846111776,0.07941804671513422,-0.007181696701870585,0.3479884190397292
7,2.7840000000000003,-0.03241357506579467,0.00508287554710946,0.07945518131416993,-0.007665278910787039,0.34821001660848133
7,2.786,-0.03242954255684826,0.005080170863177387,0.07949305286899637,-0.007983745526796593,0.34844525070272236
7,2.7880000000000003,-0.03244586930667667,0.005077105734430997,0.07953117583562588,-0.00816337491420645,0.34868935450841765
7,2.79,-0.03246232363796109,0.0050737927287895675,0.0795691540419897,-0.008227165642206402,0.34893838606123523
7,2.7920000000000003,-0.032478713973253075,0.00507032666163103,0.07960666784001402,-0.008195167645993097,0.3491891104053021
7,2.794,-0.032494883558251565,0.00506678690966166,0.07964346292049553,-0.008084792499246879,0.3494388972672721
7,2.7960000000000003,-0.03251070576032277,0.005063239451895886,0.07967934058861477,-0.007911101035604082,0.3496856322918145
7,2.798,-0.03252607989567864,0.005059738667499444,0.0797141493213623,-0.007687067677937094,0.34992764012298444
7,2.8000000000000003,-0.03254092753893739,0.005056328917322904,0.07974777744898551,-0.007423821629374578,0.3501636178262391
7,2.802,-0.03255518927019373,0.005053045933249278,0.07978014682107273,-0.00713086562816792,0.3503925773311989
7,2.8040000000000003,-0.032568821816856136,0.005049918036998764,0.07981120733432266,-0.006816273331203911,0.3506137957384253
7,2.806,-0.03258179555008751,0.005046967207770305,0.07984093221362645,-0.006486866615686859,0.35082677247703603
7,2.8080000000000003,-0.032594092280938056,0.005044210084431652,0.0798693137710247,-0.006148365425273008,0.35103119242615843
7,2.81,-0.03260570322124622,0.005041659282789143,0.07989635870715017,-0.005805470154082616,0.35122689283166225
7,2.8120000000000003,-0.032616627336398606,0.005039324075919568,0.07992208546297898,-0.0054620575761901175,0.3514138267634659
7,2.814,-0.032626858575858626,0.005037219017200237,0.07994652692172732,-0.0051156197300093464,0.35159204252249526
7,2.816,-0.03263639500419098,0.005035357133794691,0.07996972432698649,-0.00476821416617618,0.3517616555709491
7,2.818,-0.032645240431774275,0.005033748350015957,0.07999172468745432,-0.0044227137916485896,0.3519228464283517
7,2.82,-0.03265340336475723,0.005032399855660418,0.08001257955768888,-0.004081466491475858,0.35207585200760966
7,2.822,-0.03266089611526762,0.005031316425115272,0.08003234396181858,-0.0037463752551933085,0.35222095522900776
7,2.824,-0.03266773352769393,0.005030500638939987,0.08005107435482903,-0.003418706213154155,0.3523584758409304
7,2.826,-0.03267393038922443,0.005029952965666104,0.08006882367494568,-0.0030984307652493943,0.35248875432786847
7,2.828,-0.03267950165658045,0.005029672199890501,0.0800856422580706,-0.002785633678010464,0.3526121146044709
7,2.83,-0.03268446289589209,0.005029655841832939,0.08010157910368972,-0.0024806196558198345,0.35272886975890416
7,2.832,-0.03268883059061618,0.005029900388450227,0.08011668279026671,-0.002183847362049101,0.35283933047313015
7,2.834,-0.03269262236706037,0.005030401434697159,0.08013100222650545,-0.001895888222094082,0.35294381096294175
7,2.836,-0.03269585714891553,0.005031153607756538,0.08014458723519342,-0.0016173909275757623,0.35304263390223556
7,2.838,-0.03269855511949632,0.005032150802692648,0.08015748853948267,-0.0013489852903952459,0.3531361342876314
7,2.84,-0.032700737611146835,0.005033386376586624,0.08016975763103497,-0.001091245825256585,0.35322465866557184
7,2.842,-0.032702426942426095,0.005034853298962366,0.0801814465585894,-0.000844665639628521,0.3533085635594571
7,2.844,-0.03270364621801447,0.005036544269134344,0.0801926076567094,-0.0006096377941879116,0.35338821338184445
7,2.846,-0.03270441910479552,0.005038451808578859,0.08020329323363001,-0.0003864433905227977,0.35346397796713835
7,2.848,-0.03270476959588718,0.005040568334444651,0.08021355523563312,-0.00017524554583204705,0.35353622985631483
7,2.85,-0.0327047261373911,0.005042894321770248,0.08022345317830974,2.1729248039655447e-05,0.3536053414558314
7,2.852,-0.03270431647584802,0.005045429496351825,0.08023304452965091,0.00020483077154162947,0.35367173996721196
7,2.854,-0.032703560775258066,0.005048174956772483,0.08024238833263578,0.0003778502949773817,0.35373583944434683
7,2.856,-0.032702485604709335,0.005051160869683178,0.08025159118549652,0.0005375852743660305,0.35379800254232513
7,2.858,-0.032701112682146885,0.0050544251119083086,0.08026075601296159,0.0006864612812261474,0.35385875805854455
7,2.86,-0.03269946273770528,0.005058000561015632,0.080269974977519,0.0008249722208033645,0.3539185910025553
7,2.862,-0.032697555351164975,0.005061915367770698,0.08027933006532112,0.0009536932701520351,0.353977952651588
7,2.864,-0.0326954088394848,0.00506619324268275,0.08028889366738605,0.0010732558400857431,0.35403726012266323
7,2.866,-0.03269304018863741,0.005070853753337495,0.08029872916162528,0.0011843254236959034,0.3540968963571494
7,2.868,-0.03269046502369656,0.005075912628918443,0.0803088914973061,0.0012875824704238947,0.35415721049859805
7,2.87,-0.03268769761108348,0.005081382068182535,0.08031942778070988,0.0013837063065418303,0.3542185186277811
7,2.872,-0.03268475088704292,0.005087271047189639,0.08033037785884152,0.0014733620202795684,0.35428110480773484
7,2.874,-0.032681636506749906,0.005093585623275711,0.08034177489693234,0.001557190146504419,0.3543452223854572
7,2.876,-0.03267836490890318,0.005100329232076889,0.08035364594500347,0.0016357989233630054,0.35441109549483885
7,2.878,-0.032674945391200465,0.005107502974820136,0.08036601248876966,0.0017097588513602807,0.3544789207065362
7,2.88,-0.0326713861926758,0.005115105893557997,0.08037889098052761,0.0017795992623302382,0.3545488687739698
7,2.882,-0.032667232306653686,0.0051199112452097436,0.08039116804216417,0.0020769430110594215,0.3546210864296913
7,2.884,-0.032662650176523436,0.005121869772037328,0.08040297346382547,0.0022910650651265583,0.35471987048284004
7,2.886,-0.03265841337664906,0.0051250078289921085,0.08041574254642372,0.0021183999371854924,0.3548441718176073
7,2.888,-0.032654428069143523,0.00512924050809425,0.08042943643987523,0.0019926537527700855,0.35496281443564565
7,2.89,-0.03265062060542505,0.0051344860301129735,0.08044401711214574,0.0019037318592388447,0.35507739732987426
7,2.892,-0.03264691558804138,0.005140666490065629,0.08045945528691859,0.0018525086918338663,0.355189242196104
7,2.894,-0.032643230163392316,0.005147708657871574,0.08047573114038568,0.0018427123245314387,0.3552994134753045
7,2.896,-0.03263949605848812,0.005155544162172641,0.08049282275310918,0.0018670524520959053,0.35540875136293243
7,2.898,-0.032635021734703784,0.00516056137113046,0.08050958213300712,0.0022371618921686078,0.35551793793026076
7,2.9,-0.03263069860715308,0.005166658192202399,0.08052731247688487,0.0021615637753547904,0.35565394593487437
7,2.902,-0.032626408161922575,0.005173778846369977,0.08054606065471898,0.002145222615251563,0.3557861508154044
7,2.904,-0.03262136943828995,0.005178083419217232,0.08056465788144807,0.002519361816312164,0.35591616519519703
7,2.906,-0.03261650730862907,0.00518374204411151,0.08058455162073395,0.0024310648304391304,0.35607357786241245
7,2.908,-0.03261168932695322,0.005190672703408001,0.08060572152057618,0.0024089908379235636,0.35622624403318165
7,2.91,-0.03260680704610821,0.005198796783842021,0.08062814326807699,0.002441140422505014,0.3563758600662788
7,2.912,-0.032601200921666,0.005204292537614982,0.08065077048693758,0.0028030622211059316,0.35652381252354415
7,2.914,-0.032595116631151354,0.005207180780554411,0.08067375695463225,0.003042145257322485,0.3567034071647433
7,2.916,-0.032589353258365386,0.005211902638795219,0.0806982694910077,0.0028816863929843305,0.3569146986991902
7,2.918,-0.03258373550494494,0.005218332103127541,0.08072420318335459,0.002808876710221459,0.3571159502867974
7,2.92,-0.032578121449501736,0.00522634819183177,0.08075146168120415,0.0028070277216044664,0.35730952366189167
7,2.922,-0.03257239737744022,0.0052358355043496075,0.08077995538558139,0.002862036030758501,0.3574973588058748
7,2.924,-0.0325664733887485,0.005246684566542173,0.08080960006575123,0.0029619943458610385,0.3576810468736914
7,2.926,-0.03256001908942008,0.005255348177921292,0.08083982822475948,0.0032271496642100467,0.35786188995998364
7,2.928,-0.03255328551651195,0.005261800718449315,0.08087070316756362,0.003366786454062776,0.3580820031777342
7,2.93,-0.03254675429544487,0.005270082288363634,0.08090274697006959,0.0032656105335440336,0.3583401929488498
7,2.932,-0.032540287229396975,0.005280096114853543,0.08093585887418264,0.0032335330239460997,0.358584210669957
7,2.934,-0.032533797348615175,0.005291784300187897,0.08096998494217839,0.003244940390901217,0.35881699861563
7,2.936,-0.0325269720729905,0.005301461236256684,0.08100463343300482,0.0034126378123385875,0.35904122975831626
7,2.938,-0.03252003950131786,0.005309075339031087,0.08103981389204847,0.0034662858363157362,0.35930601064684514
7,2.94,-0.03251351552851705,0.005318886929802861,0.08107605815529154,0.003261986400405989,0.3596095588833396
7,2.942,-0.032507229098402965,0.0053307724579868985,0.08111323412372327,0.0031432150570413807,0.35989391481366173
7,2.944,-0.032501045375515424,0.005344610725838576,0.08115122721738609,0.003091861443770145,0.3601626714042121
7,2.946,-0.03249485883035039,0.005360283084170427,0.08118993566572129,0.003093272582519205,0.36041881117920666
7,2.948,-0.03248826833733821,0.005374064177852653,0.08122874802409305,0.0032952465060901645,0.3606647994920228
7,2.95,-0.032481498208552756,0.005385872287060434,0.08126765515113189,0.003385064392725746,0.3609508095552755
7,2.952,-0.03247514158428822,0.0053998629053488645,0.08130726162911213,0.0031783121322675424,0.36127443702041356
7,2.954,-0.032469009503349584,0.0054158731397603,0.0813474063505321,0.003066040469318557,0.36157641367794047
7,2.956,-0.032462951324630236,0.0054337477098383505,0.08138795405631642,0.0030290893596735496,0.36186030403167535
7,2.958,-0.032456467211811564,0.005449705812374946,0.08142820479856834,0.0032420564093352815,0.3621290776810142
7,2.96,-0.0324497679853206,0.005463654979548208,0.08146815573142413,0.003349613245483108,0.3624348803096365
7,2.962,-0.032443496513068826,0.0054797250135472245,0.0815084820768905,0.0031357361258884113,0.3627752046416697
7,2.964,-0.03243743899706274,0.005497799296200882,0.08154917455545266,0.00302875800304557,0.3630896200443001
7,2.966,-0.032431432195051194,0.0055179673913058535,0.08159070718760567,0.003003401005770105,0.36338289907388677
7,2.968,-0.032425365433281395,0.005540340670427433,0.0816335470425273,0.0030333808848982606,0.3636615173691902
7,2.97,-0.03241869777285022,0.005561436167672127,0.08167838318178602,0.003333830215589801,0.3639312572770589
7,2.972,-0.03241144797550745,0.005581150528297329,0.08172605578684047,0.0036248986713857574,0.3642580647129079
7,2.974,-0.032403577518977225,0.0055993837084959645,0.0817773677922216,0.003935228265113131,0.36464402706570415
7,2.976,-0.03239636311120388,0.00562153481936608,0.08183236736908849,0.0036072038866739858,0.36509141323249783
7,2.978,-0.03238943403968954,0.005647614714284864,0.08189135949725264,0.003464535757167869,0.3655175178261476
7,2.98,-0.03238246439744977,0.00567764306445349,0.08195467918551223,0.0034848211198842192,0.36592997961155427
7,2.982,-0.03237385559275947,0.005706575301894804,0.08202327681334338,0.004304402345146371,0.3663354116276731
7,2.984,-0.032363599869793126,0.005734296534719577,0.08209790425854711,0.005127861483173784,0.3668194378498478
7,2.986,-0.032351663176539175,0.005760715661254001,0.08217925085872259,0.00596834662697516,0.36738356446714293
7,2.988,-0.03233990904093667,0.0057927604130591165,0.08226721026491417,0.005877067801252267,0.3680295911099364
7,2.99,-0.03232786437017453,0.005830430174481894,0.08236182366845392,0.00602233538107206,0.36864747327751524
7,2.992,-0.03231327427915509,0.005867214407675967,0.08246384670090415,0.007295045509719299,0.3692467845682787
7,2.994,-0.03227092490193041,0.005908814619578472,0.08255616863800426,0.021174688612338104,0.36994081423601405
7,2.996,-0.03223313869652658,0.00595672149827463,0.08265925781822751,0.018893102701915236,0.3707038861638465
7,2.998,-0.03219972011574707,0.006008964500285278,0.08274427361537436,0.01670929038975239,0.3714340237615377
7,3.0,-0.032173205175684776,0.006061652359091514,0.08282617489917636,0.013257470031149732,0.37216255162010353
7,3.0020000000000002,-0.03215227915959704,0.006113157933302506,0.08290378571795791,0.01046300804386802,0.3728112382144806
7,3.004,-0.03213578097423543,0.0061613293462615655,0.08297621678967719,0.008249092680804112,0.37338813494841144
7,3.0060000000000002,-0.03212285698706797,0.006205820816606808,0.08304286630751599,0.006461993583733028,0.37391097710122734
7,3.008,-0.03211292859542398,0.0062465654169658975,0.08310364061411135,0.0049641958219930025,0.3743768215137915
7,3.0100000000000002,-0.03210598899804131,0.006283899007693803,0.08315944146243294,0.0034697986913335716,0.3747879692315928
7,3.012,-0.0321017052900982,0.006318038229733105,0.0832110522610785,0.0021418539715582843,0.3751547822384217
7,3.0140000000000002,-0.03209975486716277,0.006349156928492652,0.08325906793661834,0.0009752114677103677,0.3754857663633497
7,3.016,-0.0320998347958467,0.006377394797883168,0.08330394039901214,-3.9964341964889754e-05,0.3757878315164738
7,3.0180000000000002,-0.03210166727976545,0.006402864345975393,0.08334601349731433,-0.0009162419593738736,0.3760666044326941
7,3.02,-0.03210500238327814,0.0064256564839977135,0.08338554984017238,-0.0016675517563457063,0.376326679085749
